8.559816,9.071849,10.659334,11.052638,11.565687,10.967559,10.179623,11.249264,10.938236,9.691597
12.008608,10.257642,9.41025,10.722442,10.206167,10.091111,11.50284,9.551924,9.891419,8.794199
7.79164,7.8167844,10.885021,11.201902,11.080253,10.320051,10.468948,10.439014,11.06479,9.645724
11.752583,10.630587,11.143908,11.024699,9.517703,9.994274,9.704034,9.156449,10.994136,11.272121
7.488414,11.503033,9.66739,9.99468,11.238742,10.574216,10.444633,11.673292,8.523419,8.273448
9.502485,11.175108,9.934233,7.5346127,8.86808,9.566788,9.761032,9.136844,10.271285,9.259961
10.100643,9.6645,8.997151,11.640274,10.45582,9.292844,10.067479,10.937173,8.958548,8.7306385
11.572437,10.421226,9.714228,8.492212,9.651409,10.82335,10.665826,7.788836,9.616306,10.397828
9.6390085,9.047178,10.365654,7.707371,8.637264,10.242112,9.906537,10.132864,10.226239,10.478144
8.64967,10.228772,9.199896,9.30249,10.079693,8.038798,10.125784,11.251105,9.462017,11.640353
8.061034,8.811206,9.238161,11.705214,9.418154,8.568038,10.713345,10.421851,9.756678,11.237586
10.010748,9.87614,10.745973,9.067917,10.781314,9.226493,9.567726,9.677628,10.280423,8.857805
11.028069,8.670592,9.68055,10.325706,11.731091,9.803082,9.329927,10.429238,8.638788,8.867813
10.197272,11.202036,10.294905,10.072954,10.709473,10.257793,10.757248,8.651073,8.823043,12.012249
9.410328,9.599699,9.422348,9.868397,9.083929,9.228766,10.208876,11.60873,10.202863,8.716261
8.536608,9.902243,10.317702,10.729041,8.7150345,9.894149,9.177,9.1744175,10.539554,11.046097
11.66028,8.924068,10.007025,10.523938,9.927901,11.299299,8.190987,9.904923,10.152845,10.253628
9.9016075,8.93955,11.916684,9.711178,8.782426,10.11899,9.055309,9.080462,9.660682,11.522034
10.766548,11.185374,10.165705,10.511457,9.656666,8.199955,9.470772,9.736991,8.57059,10.292859
7.767786,8.924998,8.814337,11.443766,9.202051,8.537958,12.006216,8.773111,7.619277,10.743576
9.697695,11.588128,12.139027,10.378191,10.837312,10.090701,10.472103,9.375994,10.721281,8.497605
9.049285,8.5520525,10.593877,9.887408,10.088064,9.999368,9.468939,10.079951,10.208683,8.611281
9.137488,8.881078,9.124621,9.764684,10.938305,9.295328,9.375052,9.753978,10.338805,8.59776
9.335739,10.099191,10.668208,9.954496,9.910882,11.445051,9.412773,9.249516,9.2797985,10.147752
9.555602,10.249776,10.380128,10.863081,10.8279295,9.153628,9.665481,8.644265,9.930439,10.524583
8.476139,11.054021,11.162838,7.310832,9.235347,10.012836,8.486806,9.357837,11.390641,10.536397
8.636434,11.2102165,9.87961,11.225241,8.599533,9.025526,10.252243,10.436181,8.782494,9.156488
10.949642,9.192842,8.865664,8.920943,9.981402,9.772553,8.453708,10.149363,11.064846,10.500098
11.566597,12.201418,10.464702,11.731039,11.093977,10.907298,9.849231,9.845362,10.016226,9.898467
11.639236,8.275432,7.6929917,9.401221,10.097948,11.467951,8.715395,10.915509,8.817503,9.702397
10.943158,11.36868,10.123629,9.758234,10.596794,10.913426,10.618168,9.278693,9.539625,11.554056
10.448622,10.534414,9.678648,10.15284,9.1473,9.286203,10.447495,11.23896,8.970837,9.790416
11.08488,8.356686,10.287356,9.710056,10.553617,7.2317357,8.249641,9.582991,9.6478405,10.707459
10.406889,8.88117,10.303187,9.963969,10.660862,7.962716,10.206645,9.723573,10.5188265,10.024543
9.815027,10.151049,9.791957,9.849598,9.31067,11.495941,9.713403,8.053509,10.817778,10.134844
11.092291,10.558764,8.3362,10.628356,9.191336,9.041128,9.559591,8.947251,10.362157,9.568607
12.725583,8.701063,9.295938,10.053753,9.655142,10.63582,10.155322,8.858477,7.615967,8.445463
9.287323,11.22386,9.21361,9.707456,10.5842,10.180346,10.548873,10.600846,9.326891,9.498013
8.966234,9.660756,11.00511,10.239455,10.304076,9.254499,9.802187,10.082388,11.780582,9.646527
9.368691,8.476403,10.054977,9.795136,9.513096,9.233614,9.533044,10.189718,9.4824705,8.189995
9.72262,9.264469,9.55217,9.845693,7.7373915,9.742751,10.438681,10.423366,9.738443,9.718838
9.763565,11.309934,10.012625,8.797277,10.305244,10.218663,8.523493,9.458173,8.993235,11.062351
8.7063465,10.522347,9.87583,10.915046,9.77442,9.881713,7.8652124,9.895913,9.877553,9.5579405
10.732747,9.050621,7.5844316,10.12865,10.283949,9.33449,11.293812,9.957538,9.451189,10.296862
10.866874,10.162908,10.866877,10.291165,9.388966,9.880044,10.82947,9.530244,10.113577,10.869496
12.211714,10.092406,10.370806,10.686707,9.396813,8.934253,10.022563,10.306578,9.851153,9.197375
10.30971,11.875326,11.0689,10.358565,9.820573,10.236148,10.348295,11.459649,6.7980266,10.1990185
10.297706,9.784289,11.854877,10.252937,9.74638,9.68779,8.351334,9.100994,9.751409,11.011596
10.1177435,9.442351,10.608082,8.717842,10.635746,9.241587,10.404056,11.569527,11.436298,9.052046
10.424603,8.457268,11.904479,8.950521,10.89456,9.739787,11.572552,10.20346,11.281211,11.38615
10.54358,10.547726,9.594815,8.956718,8.652603,9.626094,10.875112,12.086236,10.7856245,9.873504
9.590469,9.45636,9.53137,10.430631,9.8268,11.094248,10.798571,10.226765,9.974799,11.552671
8.11358,8.64833,10.0483675,9.028212,10.473715,9.243365,9.936227,10.206999,9.645585,9.434161
8.27991,9.841998,10.5968075,10.206251,10.472014,9.586789,8.461272,8.253696,9.690965,10.271698
11.8863535,9.442825,9.633456,8.509688,8.54806,11.569259,11.1646805,11.728068,12.018815,10.859516
9.041232,8.564689,10.663038,9.160252,9.842997,10.889265,9.957907,10.8692465,9.122747,8.76835
10.633697,10.356454,9.965282,11.744204,9.50145,9.435824,8.616567,10.552828,9.522193,9.286742
10.656009,10.179026,9.295459,11.610278,10.023026,11.1033945,10.173385,9.898551,11.922234,9.61826
9.802,9.389666,10.777142,8.724116,9.418201,9.774789,10.642212,10.280323,11.033716,9.425799
9.158524,9.837312,11.829047,9.23898,11.874863,8.974719,9.8631935,10.789727,11.11463,11.589546
10.506692,7.6591787,8.641924,11.050478,9.440477,11.999813,11.358412,10.068958,10.752643,10.061905
11.637504,9.322459,9.797389,9.340066,8.906316,9.222782,9.399503,9.086691,9.535342,10.809661
10.830551,8.675074,8.847795,8.357587,10.01019,9.714879,10.763278,9.371512,10.629422,10.59754
9.667302,10.095902,10.932572,10.146286,9.07033,8.708389,7.990489,9.553328,8.840168,10.446865
7.6062365,10.596118,9.449196,10.950415,11.838745,8.987424,10.315259,9.31915,8.976724,9.401539
9.935458,10.599499,9.093189,8.745533,11.024196,11.141362,10.210423,9.100242,12.163558,9.459564
8.452288,8.92923,9.889512,10.100535,9.126981,9.867139,8.557957,11.69624,9.678979,10.9361515
8.924066,9.147041,8.217483,11.168446,8.9716215,9.24526,9.57447,11.121126,8.606005,11.166427
9.7001505,10.252524,11.114681,9.724091,8.93328,9.730208,9.382857,10.863656,9.998749,11.339778
10.377068,11.348798,10.070716,9.692329,9.382404,9.13255,8.988123,9.466206,9.044917,9.563837
10.495754,8.547351,10.492769,10.107927,10.487251,11.026212,7.771344,9.539588,10.000416,10.953184
10.783592,9.70171,10.76309,8.966307,8.719533,9.09181,11.239089,11.425936,9.71266,9.012686
9.527467,9.717165,9.722021,10.718275,10.302218,10.376474,10.445986,8.033596,9.395934,10.921534
10.451416,7.897977,7.782037,10.484658,10.679231,9.417917,10.267626,10.586507,9.898023,9.774354
11.8264265,11.157355,8.941786,9.815887,10.412584,9.342525,9.914821,10.528233,9.516977,10.305333
10.351649,9.121391,10.38889,10.964677,9.733006,9.847218,10.48395,9.593725,8.403172,10.302481
8.826556,10.952286,8.4380245,9.580881,10.390432,9.582832,10.640905,10.614934,9.477465,8.788365
9.950869,10.5797205,9.590541,10.392211,9.840126,10.657179,7.651022,8.770885,9.621863,8.763593
10.189055,8.23649,9.4729,11.279539,10.372097,8.265204,8.878622,11.000325,8.495924,7.9360714
9.545818,9.837497,9.1791725,11.265382,10.950663,8.77086,10.745464,8.355496,10.182651,10.84082
9.232061,10.028235,11.058496,11.471114,10.00205,10.052749,9.877623,9.2095175,9.349819,10.377658
9.189686,8.9971285,9.579435,10.226514,11.622652,10.485039,9.404061,8.435411,9.397222,9.762685
10.114015,9.557875,9.748232,9.270611,10.102554,10.728212,10.603733,10.202876,9.567647,10.737818
11.966884,10.387135,9.504071,9.774369,10.049798,10.14501,9.735748,10.920779,7.8913,8.895827
10.502012,9.880623,9.284717,10.186228,11.079756,11.545685,11.120527,9.536617,9.603302,9.242665
8.065413,10.337205,11.169439,11.013228,7.8793755,11.445564,9.201075,9.9065075,10.918618,10.256817
9.783563,9.710831,10.058444,9.449736,10.334454,9.251065,9.411384,9.165071,11.185705,8.373552
8.521797,10.876764,8.726883,10.834019,10.320933,8.919612,9.906419,10.168543,10.78938,9.559232
10.566152,10.102739,13.259564,11.327105,10.338122,8.321558,8.844696,10.022712,11.0178,9.171526
9.498207,10.683006,8.901181,11.557197,9.43564,8.713282,9.721537,9.131353,11.062757,9.941897
9.193029,10.517285,10.055784,9.678045,10.380771,9.863361,11.205028,11.798999,10.37819,11.577179
9.618647,8.805974,10.175387,10.615267,9.02963,11.021463,9.841971,9.9193535,10.411453,10.42799
10.809169,9.113685,8.674614,9.205696,10.336792,10.026037,11.184139,11.2668,11.220589,8.626392
10.253828,10.412396,10.97542,10.026709,10.195967,9.71965,8.481551,10.462589,10.454873,9.578252
10.665407,9.606176,11.048591,9.270603,10.351361,7.9813013,9.999049,11.912882,9.582495,11.1528
11.762885,10.83346,9.176312,10.899424,9.406112,9.9418745,10.105918,9.455176,10.2976055,8.962542
11.248158,10.29392,10.9838915,10.647703,8.80393,9.632041,8.752504,8.424178,10.738848,9.185437
11.033333,11.451916,9.940917,9.058633,9.828075,9.60187,9.529809,9.526531,9.208068,9.190546
10.340236,10.935327,10.069516,10.415403,8.142734,10.797091,9.773632,8.824674,10.367504,9.207497
11.404628,9.380103,9.567817,10.4797535,8.851048,9.606311,11.055272,9.889439,10.667992,9.447371
11.03248,9.296479,10.272814,10.085658,8.9782505,8.316217,10.096589,8.953713,11.910944,10.650524
8.779105,9.14515,10.786565,11.177584,11.213834,12.112571,10.98841,9.357482,8.269881,12.684202
10.740577,10.954922,10.905672,9.837004,10.418456,8.818198,10.746732,11.324768,10.029756,10.22296
10.41978,8.973396,10.776631,9.937226,10.562157,10.338286,11.01739,10.6748495,10.136863,8.091428
9.842407,10.229528,9.858006,10.75914,9.4225645,12.577272,9.512694,9.681883,9.779213,9.579405
9.869691,9.562768,9.637423,9.780971,10.172067,11.625439,9.376189,10.433947,11.362612,10.170368
9.865175,9.245759,11.095016,9.640661,8.613922,9.8667965,10.19686,10.594673,9.274675,10.256583
9.511853,11.301664,10.55935,10.169847,9.567324,9.078937,9.933041,9.719543,12.006593,10.661031
10.256211,8.5391245,9.606116,10.586471,9.491498,10.133481,11.012901,9.8400135,9.161471,11.377882
9.110912,9.6691,9.57571,9.734755,10.363434,11.6335945,9.3833475,10.754839,10.843009,9.31679
10.429998,7.612118,9.596685,9.509068,12.4297695,10.641146,10.56785,10.84479,9.706548,11.114412
9.918092,10.471891,8.912686,9.747986,9.198022,11.140397,10.003807,11.213205,11.473325,7.834352
9.771242,8.585047,9.520259,11.774909,9.802248,11.262156,10.514934,10.565,7.760374,11.082896
9.238956,9.7843275,9.792554,8.482349,9.293321,7.937875,10.363101,9.697841,8.960159,12.189209
10.043034,10.644666,9.15601,11.468301,9.799449,9.768564,10.399085,11.138902,10.918958,9.319611
10.393769,10.369441,11.0955305,9.421574,9.621012,9.888111,10.605213,10.15302,9.613225,10.463519
11.296059,9.061779,10.526089,10.09174,10.7359915,9.821864,9.143145,7.1135874,10.63759,9.490082
9.323193,8.570385,9.522788,10.521204,9.475616,9.675364,9.204316,9.528458,9.36811,9.584848
9.990006,11.352531,9.563019,10.074881,10.639661,8.804968,8.999218,11.103573,10.984528,12.149522
10.620186,10.735786,11.135718,9.04136,10.35699,11.352457,8.717861,8.559686,13.14145,9.690428
13.573122,9.254742,9.783233,11.102905,8.894008,10.273996,12.653806,10.83841,10.211595,9.006497
9.479212,10.983747,9.47989,11.05363,8.8390875,9.904446,9.293111,10.820336,8.95532,9.281493
10.434335,10.233923,10.238817,8.947952,11.714084,10.544323,10.445355,11.691299,11.043787,8.916057
9.7576475,10.649271,9.555271,9.899905,9.211198,9.342684,9.465447,8.532304,11.04957,7.5272865
11.665456,10.962678,9.65972,11.058499,11.102766,11.92881,10.928261,9.818916,9.626334,9.209206
10.949184,10.497915,11.287562,11.825254,7.5208187,9.540657,10.120443,10.382524,10.48906,7.5923414
8.355713,7.8585644,9.384723,8.302848,9.307335,9.801942,12.206248,10.337098,10.4245205,10.760359
10.267236,9.888985,10.088318,10.088421,9.666995,9.895555,11.227497,8.84372,10.708358,9.622085
10.519354,10.413889,11.15249,9.634301,9.452285,10.791136,10.533508,9.965696,10.309116,8.780838
11.281227,8.860504,8.880681,10.227089,13.160772,11.076874,10.051054,8.004033,9.140911,11.794047
10.452564,9.604078,10.7258005,10.295404,8.62931,9.661881,9.004849,10.86522,10.504334,7.80935
9.848906,9.400597,8.844339,10.971313,9.552076,9.9477625,8.428073,10.015979,10.399129,9.510784
10.934815,8.767411,9.637192,8.462851,8.960959,11.982618,9.058231,9.25365,11.205453,9.908154
10.067723,9.348868,9.597031,9.67004,9.585391,9.750473,10.290849,8.871534,10.088044,8.629447
9.9471655,10.450521,11.719814,10.58407,10.20654,9.328481,9.367188,10.451693,9.9874115,9.889901
7.998705,10.417747,10.13283,10.2778015,9.3710375,10.494715,11.1789255,9.997416,9.586756,10.145962
9.903621,9.254618,10.252737,10.887337,9.762395,11.043658,9.81397,11.45428,10.647715,9.07763
10.022631,9.908889,9.9226675,9.497837,9.677493,9.594827,9.84649,10.869538,10.085351,9.3444395
9.935909,11.486265,10.615133,11.524888,10.419417,10.089278,11.422834,10.213677,9.714706,9.866992
11.323778,10.0431595,9.744993,11.037499,10.07074,8.757405,10.3452425,9.643304,9.810057,9.949774
11.078417,11.51304,10.415338,9.3736925,9.979019,10.470001,10.678076,9.223837,9.509762,10.598
9.155717,11.177219,9.931933,10.377531,10.2562685,9.029627,9.229503,10.158258,9.431357,10.771526
10.606455,10.815826,7.261152,9.970109,8.790475,10.768177,11.512875,10.980129,9.120198,7.6156335
11.0289755,9.894637,9.9527235,10.596164,9.903953,10.112341,9.308064,9.925555,9.091619,10.672675
7.7697315,11.275373,11.170495,11.427534,10.435766,11.241131,9.080313,10.172016,9.366363,10.369617
10.582567,10.914028,9.452881,10.699949,10.402903,8.373325,12.268594,10.224719,10.080099,9.798985
8.59007,10.601188,10.006127,9.584675,10.904986,8.884098,9.394725,10.000047,10.055539,10.179041
10.194503,9.086256,10.489701,10.547261,10.73715,11.340485,9.478384,10.292919,9.923208,10.427642
11.478482,10.201136,10.496803,10.776783,9.619835,11.38966,9.891591,10.753685,9.557896,9.122558
9.506091,9.939171,11.337677,9.409635,10.982054,10.7039995,9.939157,10.601395,10.042232,8.390001
10.576021,10.712628,10.313998,8.254144,9.687164,10.575727,10.22755,9.902325,12.003735,9.862958
9.37822,11.839001,8.569896,10.039541,10.633996,9.682023,9.92622,9.998007,10.189235,9.453962
9.215357,9.573916,13.283327,11.540764,11.044672,10.503007,10.912102,10.659388,10.2471,10.516898
10.99533,10.724182,11.041404,10.745772,11.048392,10.134127,10.912045,11.024242,9.68408,9.744341
10.635913,10.338831,7.9100246,10.080948,10.565912,10.053949,10.3909445,9.442383,9.727173,11.563546
11.647757,9.061494,10.963989,11.735843,10.427689,7.757252,9.827827,10.187624,9.225886,9.366001
10.325904,9.000612,11.660788,8.688508,9.158805,11.275598,9.960153,9.944518,10.561315,10.104805
9.544974,7.698805,9.280265,11.069127,8.785095,10.762902,9.231007,10.35539,8.248044,9.716197
9.504945,11.000254,10.298326,9.075586,8.985163,9.358055,9.552338,10.419613,7.7417593,10.376322
9.123842,8.530197,11.516042,11.795027,10.744718,12.191669,9.662301,10.344312,10.279,10.2355795
10.666023,9.118184,10.349537,10.577536,10.144229,9.496034,10.4839115,8.874323,8.639851,12.545932
9.747488,10.195834,9.008251,8.217733,9.07665,10.822296,11.003905,9.126357,9.964941,10.683951
10.562213,10.481744,9.558865,8.57271,8.995978,10.569161,9.683645,8.711437,11.918655,10.360026
11.280403,8.489201,11.033946,10.797655,9.443579,9.678854,10.210703,9.367108,11.473172,9.465831
10.525661,8.871809,8.918542,11.164528,8.691662,10.194076,9.335642,9.022976,10.403151,10.02008
10.480376,10.711883,7.393923,10.064158,11.274319,9.811011,10.72158,9.384214,9.899386,8.734054
8.987608,8.559951,8.952518,10.407421,8.914482,9.868376,8.033036,8.827436,9.0360155,8.9247265
11.786727,9.743218,9.663365,8.821173,11.831409,10.403503,9.88916,10.1740055,8.472055,11.120889
10.663466,11.419046,9.464998,10.489402,10.24874,11.269487,10.351272,10.894192,9.068711,9.678061
8.595633,10.416464,10.626972,9.0277195,10.18062,9.349814,10.393218,10.922538,10.974435,9.860341
9.572043,9.223403,9.684794,10.605826,10.40812,9.146592,11.309827,7.4958134,10.580273,9.566234
9.063764,9.478724,11.65053,8.901336,11.97587,9.505583,8.183398,9.192855,9.520023,10.2831335
11.57397,11.118144,10.224674,10.968259,10.01566,10.593799,11.3075285,10.556126,10.14234,10.268824
10.320602,11.842133,9.27171,8.176037,9.739698,9.766436,10.070176,11.584325,10.484323,8.733773
10.314501,10.000991,9.1208515,9.409694,9.236059,7.520461,10.053491,11.071354,10.066944,10.829325
10.045031,8.7383,8.452934,9.731324,9.15045,8.910464,9.296904,9.815322,9.825573,7.519738
12.167992,9.7928295,10.75119,10.784315,9.326952,9.755699,10.735095,11.609782,6.812744,10.192642
9.977604,9.786029,9.436535,10.36302,8.932589,10.558672,9.779932,9.404651,9.688917,10.97707
10.149191,11.822578,8.782697,10.716552,8.783152,8.55885,10.371942,9.367109,9.843272,9.1550455
9.328741,9.421263,10.29853,11.634369,10.294746,8.688976,10.037666,8.801067,9.4809885,9.606074
8.906745,11.625921,8.610708,10.972607,9.837605,9.617898,10.371125,10.322417,10.628381,8.614085
10.342205,11.909234,10.137488,11.499936,8.971245,11.954972,11.467526,9.531983,9.947927,11.497796
7.517806,10.331567,10.236298,8.74709,10.892863,8.019839,10.684693,9.619416,10.727121,10.123756
9.329587,8.736513,10.253203,9.580196,10.110684,10.595815,9.716584,9.36005,9.304429,9.850193
11.138529,9.23905,9.043033,8.62453,8.266148,10.863079,9.575373,8.954797,11.332109,7.295499
9.6368885,10.168906,10.009443,10.120623,11.43355,10.498375,11.448363,9.463756,9.422351,9.585664
9.536323,8.014645,11.586419,9.871911,9.937295,10.235668,9.958192,9.667223,8.528328,9.791333
7.985897,11.886143,10.809059,10.198047,11.323879,10.80352,10.953792,10.969348,11.624102,7.72229
9.632953,10.455798,10.049216,8.872042,10.244704,10.360153,8.91508,8.92955,8.334143,8.158026
9.188154,9.269696,11.105824,9.257287,11.948646,9.345949,10.275982,9.622729,9.980395,9.181692
10.148117,10.284013,10.20109,10.273382,10.793848,9.866007,9.737089,9.544904,8.772487,10.373264
9.839888,8.98677,10.8544655,9.600417,10.226945,9.802428,9.548864,10.943131,8.977386,12.2030115
10.067078,10.694349,8.001813,9.398024,11.766745,10.207449,10.25018,10.936323,9.440837,9.111037
11.0134535,8.378938,10.375786,10.441888,11.255309,9.908003,11.608171,10.14357,10.503425,8.757492
9.721833,11.312876,10.845101,10.401063,8.9419365,11.6811905,9.59248,10.028216,10.449027,10.85443
9.669886,9.15266,10.422702,11.432164,9.509397,11.089863,7.3492565,9.415382,9.142813,9.353948
10.975895,8.379978,11.03343,9.431784,9.535537,9.816222,8.29867,7.615878,11.924602,10.206559
9.584647,8.804125,8.897039,11.006106,10.149336,9.702635,10.997774,10.2940445,11.215876,9.088501
9.627949,9.400355,10.929351,10.591401,8.986297,8.196838,9.069912,10.275412,10.054005,11.189195
9.473318,11.879339,9.5379925,9.487423,11.38036,11.3831625,12.550234,10.619844,9.504628,9.886892
9.128848,10.616648,8.150277,10.165526,11.037161,11.04087,9.483255,10.723497,11.582675,10.17696
8.72415,10.098281,8.110128,11.730029,10.594142,10.398066,8.917951,10.181266,10.430524,8.912807
9.817985,10.002618,11.236406,9.162857,9.769527,11.409454,9.736182,9.567233,9.432513,9.3716545
9.9794445,9.833778,9.030039,9.507749,10.706548,10.823969,9.898906,9.43668,9.189914,10.934616
9.518556,9.639912,9.683213,8.160828,9.232314,12.269308,11.2454605,10.272666,9.127117,8.589365
10.979254,10.802147,9.047624,10.384258,10.513689,8.357408,10.638891,10.217962,9.215738,9.347546
10.717737,9.229189,11.049303,8.780613,8.720406,10.462435,10.047145,10.711833,10.711373,11.18767
9.203883,10.309344,11.265862,10.780842,9.961124,11.498833,11.237583,9.490989,9.553413,9.969125
11.299493,10.707685,11.500604,9.328926,9.255121,9.5828705,8.988075,10.482563,9.104928,9.7315
10.658863,11.302936,10.959545,9.61445,9.496639,9.515297,12.040791,10.651136,10.084849,11.8150835
10.56347,8.88836,9.867125,10.121031,8.989446,10.454846,9.748445,9.9825535,9.3889,9.36099
10.124587,11.329627,10.435444,9.303501,9.830541,12.148384,9.895119,8.485491,9.163152,9.375059
10.196724,8.901258,10.744413,11.473702,8.189436,11.143624,10.089323,10.8932085,10.433259,10.892757
10.326879,9.903883,9.815117,9.570717,10.23354,9.57979,9.375368,10.787038,9.00828,10.408962
10.826909,9.515472,10.220171,9.596277,10.021369,10.490297,9.010616,10.773232,9.535308,9.467102
9.886491,8.951689,10.794683,10.327021,9.000787,10.087382,10.470804,10.489132,8.968366,10.39726
10.119435,11.699769,9.725498,9.010237,8.82584,11.544895,10.839356,9.294884,10.632136,9.981558
10.672438,10.62132,10.807447,10.754379,9.318711,9.903726,9.635515,10.087118,9.400098,11.562953
10.636085,9.120509,10.614992,10.7206,10.543025,10.759216,11.305614,8.479682,9.306227,11.771958
9.471723,10.353562,8.993025,10.048517,9.386596,9.80651,8.321827,8.448529,9.673269,10.532827
11.659619,11.690722,8.007554,9.227542,11.093115,11.52758,8.066195,9.196151,9.101248,9.43653
8.789569,9.160473,10.853535,10.684558,11.549439,12.737553,9.359451,9.824132,8.095938,10.613467
8.133879,9.148698,9.160525,10.640656,9.95001,10.741073,9.829101,10.014018,9.51421,11.668144
9.523444,9.822544,9.84417,10.800695,8.264747,7.9411902,10.372813,10.309251,11.329012,10.691557
8.876413,10.486002,11.037369,11.050526,10.692478,9.640605,9.891901,9.597807,8.838529,10.0838995
11.0745535,9.117942,10.221368,6.517591,10.178109,10.153432,11.608555,10.659302,10.318998,9.015357
11.193883,10.218447,9.668498,8.743063,10.576154,9.154626,8.832958,10.723695,11.193795,9.640585
8.69758,11.7960415,9.672266,10.007079,9.449605,10.013664,9.037265,10.19766,9.530822,10.292433
9.456122,10.933893,10.023009,10.2815275,10.511974,10.094389,10.605636,9.869014,10.869786,9.817448
9.562696,10.318063,9.100683,10.501402,11.291137,8.800201,8.612293,9.657533,10.498525,8.647947
10.982911,10.2782755,10.474612,10.10892,10.580758,9.862026,9.46923,9.298145,9.2197,10.393839
8.488224,9.635412,10.181712,9.639404,9.244944,10.12742,10.047452,10.869564,9.201604,10.09578
10.883891,9.464316,10.508107,9.28391,11.447383,10.926519,12.281611,9.761129,9.50257,10.789439
9.713595,10.67825,9.297744,11.416295,9.474517,10.455525,9.75353,11.434337,9.700925,10.885106
9.734682,7.6569004,9.810263,10.649412,10.690351,9.8244915,10.080849,10.084934,9.668877,9.992216
10.525719,10.46761,9.023798,9.067602,7.973354,10.208203,10.529486,10.647153,10.5717125,9.671171
9.885867,8.933122,9.499981,10.131788,10.8175955,9.993347,10.308413,10.177557,11.223524,11.64678
10.996007,7.9628544,11.205209,10.875414,10.447003,9.88923,13.245936,9.346213,8.696396,11.013112
9.59597,10.908065,11.102585,10.112912,12.04388,10.88809,10.342767,10.986016,8.638483,11.043414
10.926129,9.955487,10.34516,9.93043,9.112019,10.26723,9.0576315,10.763504,9.972079,10.752748
10.761443,10.707967,10.0113125,11.447828,10.48706,10.022697,10.002151,11.610118,10.726756,10.298566
8.729798,9.566689,9.142131,11.4979515,9.5506315,9.1984625,8.6205015,8.695693,10.125001,9.264052
9.387583,8.098221,9.99222,9.216884,8.835664,9.6168375,11.699396,10.154965,9.689962,9.216499
11.41621,9.286243,9.28363,11.528949,10.692775,8.76701,9.563805,9.930707,11.931261,10.74589
10.196539,11.278544,8.520352,8.3280945,11.192734,9.167939,12.16971,9.996753,9.7601185,11.064964
11.368155,12.374778,10.256515,8.507958,9.753368,9.842671,10.224084,8.338054,11.017146,10.709871
10.642309,8.43643,10.188323,10.139659,9.47978,8.658934,10.533545,10.063289,10.444347,10.97377
11.440535,10.223838,9.898332,11.572496,7.1487865,9.901742,9.392875,8.758211,11.824254,11.480202
9.927007,8.531207,11.334515,9.361717,9.925932,8.984718,8.622724,9.161005,11.5809555,10.547628
10.209571,11.303206,8.9997225,9.033582,9.118845,11.238136,10.070419,10.149583,10.318694,10.496421
10.722959,11.393711,9.551294,9.352729,9.649897,7.7258806,9.183324,8.725752,9.319797,8.464653
11.719885,11.865066,9.817953,10.345435,9.507166,9.172005,11.827625,10.609712,10.659384,10.529052
9.74112,10.666703,10.019922,11.17289,8.827602,11.235002,10.01879,9.468558,10.19664,10.67036
10.80761,9.197632,9.465619,11.570375,9.966007,11.660405,10.9691105,9.034415,9.557955,9.553652
10.316075,9.69723,10.976122,9.553347,10.9503355,10.926783,10.02049,9.341619,9.220457,9.325348
9.710729,8.866278,9.244227,11.300051,9.761065,8.567357,7.7515116,10.561002,10.437932,8.587838
10.179652,9.429667,8.811785,8.831996,11.397459,8.088957,11.606872,10.045308,8.186755,9.518598
10.417501,9.252847,10.493375,9.009773,7.659388,10.180254,9.070059,9.110394,10.124753,9.828365
10.401554,10.45537,10.386662,9.195136,9.787309,8.297623,9.56416,10.970864,9.497699,11.555222
10.606995,10.708087,9.220728,10.845581,9.315548,9.436772,12.037369,10.56593,10.007707,10.24663
10.228273,11.496618,10.090563,10.309597,10.026225,10.132142,8.51975,10.073184,8.443049,10.844557
11.230949,11.511229,9.151246,9.1995735,10.643481,10.770084,11.356741,10.057019,7.6837616,10.447687
9.530767,9.838231,9.875818,8.434086,10.895116,10.24355,11.514674,10.2360115,11.74091,11.595346
9.916556,9.764536,10.119261,10.738392,10.325212,8.975156,11.065698,8.622736,10.919032,9.608606
12.558938,10.639343,9.885023,10.7275505,8.379636,8.422619,10.1975975,10.022411,9.854483,9.4293
10.109886,10.566353,11.286051,10.407287,10.596507,8.725544,10.09174,9.813186,10.150117,10.415476
9.92393,8.981523,10.599845,9.1215925,9.223184,9.622056,10.769353,7.699907,12.034031,11.2766075
9.569394,10.203886,9.303962,10.178353,9.942642,8.764908,9.763142,9.334851,8.814921,9.6067915
10.021459,8.329953,10.509943,8.504995,10.043778,8.920308,8.221483,10.456291,7.933505,9.54966
9.436732,9.924589,10.010426,8.453739,12.477173,9.593687,10.593299,9.928447,8.829499,9.743308
10.184869,10.629914,11.274877,8.911293,9.363309,8.757505,10.517494,8.845526,8.810909,10.071963
9.905485,9.218476,11.417503,10.617556,10.285994,8.153897,9.000681,10.208361,9.414367,9.575863
8.78817,10.954222,7.674987,10.849895,10.843876,9.79251,9.475927,10.3224945,9.865115,10.757158
10.486045,9.138695,7.6265163,11.0269575,9.951429,10.505247,10.290963,9.490129,9.174315,10.824353
9.63836,9.866707,10.105363,8.711037,6.4004517,9.627794,10.432043,11.227007,11.229525,9.613391
10.794985,9.197147,10.584168,10.049331,9.475735,9.785761,10.933956,12.40102,8.813353,10.253437
